duration,month,poutcome,pdays,balance,deposit
0.0345886998385813,10,3,-0.4811840540136999,-0.2708420806667735,yes
-0.314001117413384,7,1,0.6682051921627438,-0.3145593665608064,yes
-0.443641958540148,0,0,1.7532286405533066,3.1741420581176185,yes
3.030732583657127,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.1008495741922607,5,2,3.068129938179158,0.4227435118506132,yes
-0.7403754393414077,11,3,-0.4811840540136999,-0.2376665516549897,yes
-0.4695701267655007,9,0,2.0382771736050644,0.1576493314293501,yes
1.238808068527189,5,3,-0.4811840540136999,-0.3948627498697036,yes
-0.2390975203179203,1,3,-0.4811840540136999,0.00231344325268,yes
-0.3889047145088476,1,3,-0.4811840540136999,-0.4739259264865716,yes
0.5243429885396897,8,0,2.801471633066223,-0.4733058231405569,yes
2.235602091412974,8,3,-0.4811840540136999,-0.0290017757210597,yes
0.9363127725647398,1,3,-0.4811840540136999,-0.095972937090642,yes
-0.3600956387029,9,0,0.4199371149886318,0.4472375940181919,yes
0.3543694412845992,3,3,-0.4811840540136999,-0.3375031903633484,yes
-0.5992109678922647,11,2,0.3739615451415741,0.5495546461106093,yes
-0.4349992357983637,11,0,0.1164983539980507,0.2457040065634305,yes
0.0173032543550128,7,3,-0.4811840540136999,-0.4078849201360113,yes
-0.0287912669345032,7,2,2.194594111085061,-0.4739259264865716,yes
-0.5876873375698857,1,2,1.2015218023886136,-0.4404403458017805,yes
-0.0806476033852088,0,3,-0.4811840540136999,-0.1886783873198323,yes
-0.2592638733820836,6,3,-0.4811840540136999,-0.1542626516160192,yes
-0.8210408515980608,7,2,0.3647664311721625,-0.382770734622418,yes
-0.5502355390221539,10,2,1.2291071442968482,-0.3105286948117112,yes
0.0691595908057184,7,3,-0.4811840540136999,-0.1545727032890265,yes
0.1555868182235611,8,3,-0.4811840540136999,0.3021334110507637,yes
2.345076579475575,1,3,-0.4811840540136999,0.0057240116557606,yes
-0.466689219184906,0,3,-0.4811840540136999,-0.4736158748135643,yes
3.3649178630061187,9,3,-0.4811840540136999,-0.1120956240870229,yes
-0.6337818588594017,7,3,-0.4811840540136999,-0.3117689015037405,yes
1.4577570446523904,5,3,-0.4811840540136999,-0.5381066227990879,yes
0.7231256116007279,1,2,1.2842778281133176,0.5439737159964775,yes
1.002573646918419,0,3,-0.4811840540136999,-0.1182966575471694,yes
0.2333713228996194,0,3,-0.4811840540136999,-0.1111654690680009,yes
0.4494393914442261,9,3,-0.4811840540136999,0.9653339396134326,yes
-0.1555512004806724,9,2,0.4199371149886318,0.3526718337509577,yes
1.1264526728839936,1,3,-0.4811840540136999,-0.2283650014647699,yes
1.979201316740041,8,3,-0.4811840540136999,-0.4345493640146413,yes
0.1152541120952345,5,3,-0.4811840540136999,-0.4739259264865716,yes
-0.1555512004806724,6,3,-0.4811840540136999,-0.4739259264865716,yes
3.2496815597823283,8,3,-0.4811840540136999,-0.4364096740526852,yes
-0.5156646480550169,8,3,-0.4811840540136999,-0.2823139925680445,yes
1.590278793359749,8,3,-0.4811840540136999,0.2996529976667051,yes
-0.8008744985338976,3,2,1.219912030327437,-0.2975065245454035,yes
2.123246695769778,3,2,1.9371309199415376,-0.3272714851541067,yes
0.1238968348370187,1,1,1.2383022582662595,-0.3269614334810994,yes
-0.4177137903147951,9,3,-0.4811840540136999,-0.4739259264865716,yes
0.2996321972532988,2,0,1.3026680560521406,0.0829268782345846,yes
0.2045622470936719,3,3,-0.4811840540136999,-0.3126990565227625,yes
1.5384224569090434,3,3,-0.4811840540136999,-0.4373398290717072,yes
-0.0806476033852088,3,3,-0.4811840540136999,0.5622667647039097,yes
1.2820216822361103,6,3,-0.4811840540136999,0.5303314423841552,yes
1.3972579854599003,9,3,-0.4811840540136999,-0.4667947380074032,yes
2.5726682783425607,9,3,-0.4811840540136999,-0.4615238595662786,yes
-0.561759169344533,1,2,1.173936460480379,-0.4038542483869161,yes
1.0601917985303142,8,3,-0.4811840540136999,-0.1827874055326931,yes
0.5819611401515848,5,3,-0.4811840540136999,-0.4801269599467181,yes
0.0288268846773918,8,3,-0.4811840540136999,-0.1824773538596858,yes
0.4638439293471998,4,2,0.3739615451415741,-0.472375668121535,yes
1.002573646918419,1,3,-0.4811840540136999,-0.4739259264865716,yes
-0.1296230322553196,6,2,0.2360348356004009,-0.3353328286522972,yes
-0.5934491527310752,6,3,-0.4811840540136999,-0.4348594156876486,yes
0.9708836635318768,5,3,-0.4811840540136999,0.9888978667619892,yes
-0.5329500935385854,4,3,-0.4811840540136999,-0.2125523661413964,yes
1.5038515659419065,8,3,-0.4811840540136999,-0.2705320289937662,yes
-0.4580464964431217,11,2,1.2291071442968482,-0.445711224242905,yes
3.5608195784865617,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.6219687767462914,8,3,-0.4811840540136999,0.4512682657672872,yes
-0.3312865628969525,9,3,-0.4811840540136999,-0.2041809709701986,yes
-0.3860238069282529,7,3,-0.4811840540136999,1.88494720175316,yes
-0.1555512004806724,6,2,0.4015468870498088,1.1119883809458977,yes
0.0835641287086922,10,3,-0.4811840540136999,-0.3973431632537623,yes
2.2067930156070266,8,3,-0.4811840540136999,-0.4261779688434435,yes
-0.0316721745150979,5,3,-0.4811840540136999,0.0627735194891085,yes
-0.089290326126993,3,3,-0.4811840540136999,0.6528018532220486,yes
2.1837457549622687,3,2,1.8359846662780104,-0.4680349446994324,yes
1.250331698849568,8,3,-0.4811840540136999,-0.1238775876613013,yes
0.5877229553127744,10,2,1.2107169163580251,-0.4739259264865716,yes
-0.6164964133758333,0,3,-0.4811840540136999,3.3285477912752666,yes
0.2967512896727041,0,3,-0.4811840540136999,-0.3257212267890701,yes
0.5243429885396897,10,3,-0.4811840540136999,0.1712916050416724,yes
-0.1036948640299668,1,3,-0.4811840540136999,-0.1747260620345027,yes
1.1523808411093464,8,3,-0.4811840540136999,-0.3709887710481396,yes
0.2823467517697303,0,3,-0.4811840540136999,-0.1133358307790522,yes
0.6712692751500222,6,3,-0.4811840540136999,0.133775352607786,yes
1.1264526728839936,8,3,-0.4811840540136999,-0.382770734622418,yes
4.301212826699414,6,3,-0.4811840540136999,-0.4156362119611945,yes
-0.1987648141895938,3,3,-0.4811840540136999,-0.395172801542711,yes
0.910384604339387,8,3,-0.4811840540136999,-0.0469847727554846,yes
-0.5185455556356116,1,3,-0.4811840540136999,-0.3117689015037405,yes
-0.2362166127373256,1,3,-0.4811840540136999,-0.2878949226821764,yes
1.878369551419225,8,0,2.718715607341519,-0.3539359290327367,yes
7.864895503895126,3,3,-0.4811840540136999,-0.2106920561033524,yes
0.4926530051531474,9,1,1.091180434755675,-0.0655878731359241,yes
0.556032971926232,1,3,-0.4811840540136999,-0.3892818197555718,yes
-0.207407536931378,0,2,0.3187908613251048,-0.4739259264865716,yes
0.8873373436946289,9,0,0.5486687105603936,0.3129852196060201,yes
0.0835641287086922,9,2,1.2474973722356713,-0.4326890539765973,yes
0.0230650695162023,10,2,0.3647664311721625,-0.4286583822275021,yes
-0.1267421246747249,0,3,-0.4811840540136999,2.97229841898985,yes
2.330672041572601,4,3,-0.4811840540136999,-0.3232408134050115,yes
-0.4378801433789585,10,1,0.9532537252145018,-0.4246277104784069,yes
0.4753675596695789,6,3,-0.4811840540136999,-0.1015538672047739,yes
-0.4609274040237165,9,0,2.075057629482711,0.329107906602401,yes
1.05154907578853,3,3,-0.4811840540136999,-0.2258845880807113,yes
-0.6164964133758333,1,3,-0.4811840540136999,-0.4739259264865716,yes
-0.6280200436982123,10,3,-0.4811840540136999,-0.3545560323787514,yes
-0.5387119086997749,3,2,0.3739615451415741,-0.4001336283108282,yes
-0.6712336574071336,1,0,0.3739615451415741,-0.4001336283108282,yes
0.2564185835443775,0,3,-0.4811840540136999,0.0878877050027018,yes
-0.3456911007999262,10,2,1.2107169163580251,-0.3458745855345462,yes
1.3223543883644369,5,3,-0.4811840540136999,-0.4267980721894582,yes
1.0918817819168565,8,3,-0.4811840540136999,-0.1542626516160192,yes
0.1411822803205873,6,3,-0.4811840540136999,0.5005664817754519,yes
-0.3831428993476581,3,3,-0.4811840540136999,-0.2838642509330812,yes
0.0432314225803656,4,1,1.3118631700215522,-0.421837245421341,yes
1.368448909653953,0,3,-0.4811840540136999,0.1908248604411339,yes
-0.2160502596731623,0,2,0.3187908613251048,-0.0612471497138216,yes
-0.5127837404744221,0,3,-0.4811840540136999,0.3356189917355548,yes
1.6075642388433176,1,3,-0.4811840540136999,-0.1871281289547957,yes
1.8005850467431663,0,0,0.0521325562121698,-0.1685250285743561,yes
-0.1555512004806724,1,3,-0.4811840540136999,-0.3601369624928832,yes
0.4494393914442261,3,3,-0.4811840540136999,-0.3802903212383594,yes
-0.2419784278985151,8,3,-0.4811840540136999,-0.4593534978552273,yes
0.3284412730592464,5,3,-0.4811840540136999,0.1294346291856835,yes
0.2160858774160509,10,0,0.8796928134592094,0.2286511645480275,yes
-0.8671353728875769,3,3,-0.4811840540136999,-0.1663546668633049,yes
0.0230650695162023,6,3,-0.4811840540136999,0.6248972026513894,yes
2.215435738348811,6,3,-0.4811840540136999,-0.4503619993380149,yes
0.6914356282141856,8,3,-0.4811840540136999,1.3904147833064755,yes
-0.6424245816011861,0,3,-0.4811840540136999,-0.4680349446994324,yes
0.9478364028871188,10,3,-0.4811840540136999,-0.4019939383488721,yes
-0.7403754393414077,5,1,0.3831566591109857,-0.1660446151902975,yes
-0.6136155057952385,8,2,0.3279859752945164,-0.3080482814276525,yes
-0.7346136241802182,6,3,-0.4811840540136999,-0.4345493640146413,yes
-0.6856381953101074,10,2,1.219912030327437,-0.0001669701313785,yes
1.3194734807838422,5,3,-0.4811840540136999,-0.3734691844321982,yes
-0.066243065482235,4,3,-0.4811840540136999,0.0342487655724346,yes
-0.561759169344533,0,3,-0.4811840540136999,-0.4739259264865716,yes
-0.3197629325745735,8,0,2.700325379402696,-0.588645045499282,yes
-0.2506211506402994,9,2,0.4199371149886318,3.203907018726322,yes
-0.3197629325745735,4,3,-0.4811840540136999,-0.3737792361052056,yes
-0.4205946978953899,1,0,0.4199371149886318,0.7476776651622902,yes
1.4203052461046586,1,3,-0.4811840540136999,2.284603808259602,yes
-0.6510673043429703,4,3,-0.4811840540136999,0.1467975228740937,yes
2.566906463181371,8,3,-0.4811840540136999,-0.2668114089176783,yes
0.273704029027946,8,3,-0.4811840540136999,0.4394863021930088,yes
-0.6395436740205913,2,2,1.3210582839909637,0.833251926912312,yes
0.2103240622548614,8,0,1.0543999788780287,-0.4739259264865716,yes
-0.3716192690252791,8,1,-0.1501599511148842,6.680826479830468,yes
1.7544905254536505,3,0,2.0014967177274183,1.838749502475068,yes
1.8293941225491137,0,3,-0.4811840540136999,-0.472375668121535,yes
-0.4638083116043112,1,3,-0.4811840540136999,0.8118583614748066,yes
-0.3197629325745735,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.4321539459606576,6,2,1.2107169163580251,-0.433309157322612,yes
2.025295838029557,8,0,-0.3432573444725267,-0.4023039900218795,yes
2.5726682783425607,4,1,1.458984993532137,-0.2506887219212974,yes
0.0979686666116659,9,0,1.3210582839909637,-0.288515026028191,yes
0.0720404983863132,11,0,2.939398342607396,0.0900580667137531,yes
0.2448949532219985,8,2,3.1324957359650387,-0.2919255944312716,yes
1.509613381103096,10,2,0.0521325562121698,-0.0103986753406202,yes
0.2938703820921093,6,1,0.4015468870498088,-0.3368830870173338,yes
-0.5473546314415592,9,2,0.3647664311721625,-0.3899019231015865,yes
-0.3312865628969525,7,1,0.3647664311721625,8.622990159548355,yes
-0.3802619917670634,0,0,1.0176195230003826,-0.1595335300571437,yes
1.2791407746555157,4,1,0.8980830413980325,0.2596563318487601,yes
0.8124337465991652,0,3,-0.4811840540136999,7.886617436155957,yes
1.2330462533659996,11,0,0.4659126848356896,-0.0364430158732355,yes
-0.5185455556356116,3,3,-0.4811840540136999,-0.2826240442410519,yes
-0.2506211506402994,3,3,-0.4811840540136999,0.9944787968761212,yes
-0.2679065961238679,11,2,0.3739615451415741,0.3136053229520347,yes
2.5640255556007765,8,3,-0.4811840540136999,-0.3489751022646195,yes
0.3630121640263835,0,3,-0.4811840540136999,-0.342774068804473,yes
-0.1152184943523458,3,3,-0.4811840540136999,-0.433309157322612,yes
1.9071786272251725,0,3,-0.4811840540136999,0.7789928841360301,yes
1.2416889761077838,8,3,-0.4811840540136999,-0.3892818197555718,yes
0.2535376759637827,8,3,-0.4811840540136999,-0.4426107075128317,yes
0.4638439293471998,5,3,-0.4811840540136999,-0.4739259264865716,yes
-0.3456911007999262,5,2,1.219912030327437,0.314845529644064,yes
-0.5588782617639382,9,2,0.3923517730803972,0.0528518659528741,yes
-0.6827572877295126,0,3,-0.4811840540136999,0.3598030222301262,yes
0.910384604339387,0,3,-0.4811840540136999,0.5058373602165764,yes
-0.4868555722490693,7,3,-0.4811840540136999,-0.3536258773597294,yes
-0.5444737238609644,5,0,1.560131247195664,-0.3520756189946928,yes
0.4609630217666051,4,3,-0.4811840540136999,-0.4525323610490662,yes
1.1408572107869672,1,0,0.8245221296427401,0.3501914203668991,yes
0.414868500477089,5,3,-0.4811840540136999,-0.5874048388072527,yes
0.4436775762830366,10,3,-0.4811840540136999,-0.329441846865158,yes
0.651102922085859,6,0,0.4934980267439242,-0.4540826194141028,yes
2.705190027049919,0,3,-0.4811840540136999,-0.2940959561423229,yes
0.7721010404708387,8,3,-0.4811840540136999,0.5545154728787265,yes
-0.4349992357983637,2,3,-0.4811840540136999,-0.1778265787645759,yes
3.137326164139133,5,3,-0.4811840540136999,1.8331685723609363,yes
1.333878018686816,6,3,-0.4811840540136999,-0.3570364457628099,yes
-0.4638083116043112,8,2,0.355571317202751,-0.1657345635172902,yes
-0.5934491527310752,6,3,-0.4811840540136999,0.0736253280443649,yes
1.074596336433288,5,3,-0.4811840540136999,-0.5470981213163004,yes
1.8005850467431663,4,3,-0.4811840540136999,-0.2339459315789018,yes
2.1751030322204845,5,3,-0.4811840540136999,-0.2696018739747442,yes
1.0573108909497195,1,3,-0.4811840540136999,-0.4277282272084802,yes
1.097643597078046,5,3,-0.4811840540136999,-0.0383033259112795,yes
2.8233072378543045,5,3,-0.4811840540136999,-0.3840109413144473,yes
0.0979686666116659,6,3,-0.4811840540136999,-0.289445181047213,yes
0.838361914824518,8,1,1.3302533979603752,0.95634244109622,yes
-0.0806476033852088,2,3,-0.4811840540136999,-0.4739259264865716,yes
-0.3197629325745735,3,0,1.955521147880361,0.2094279608215734,yes
0.2160858774160509,6,2,0.4107420010192203,-0.2953361628343522,yes
-0.4033092524118214,11,2,3.288812673445035,0.7166724978615577,yes
-0.6136155057952385,7,3,-0.4811840540136999,-0.0528757545426238,yes
0.0720404983863132,8,0,-0.1501599511148842,1.128731171288293,yes
-0.7922317757921133,1,1,6.718590184035543,-0.4739259264865716,yes
-0.6568291195041599,3,2,0.3647664311721625,-0.3086683847736672,yes
-0.054719435159856,10,3,-0.4811840540136999,0.080446464850526,yes
-0.6769954725683232,1,2,0.4843029127745127,-0.1421706363687335,yes
0.1786340788683191,11,1,0.3923517730803972,-0.4491217926459856,yes
-0.4753319419266902,10,3,-0.4811840540136999,0.534982217479265,yes
0.7202447040201331,4,3,-0.4811840540136999,-0.0680682865199827,yes
-0.4839746646684745,3,2,1.2015218023886136,-0.4739259264865716,yes
1.9273449802893357,5,3,-0.4811840540136999,0.0016933399066654,yes
-0.6395436740205913,0,3,-0.4811840540136999,-0.3080482814276525,yes
-0.2275738899955413,1,1,0.355571317202751,-0.3598269108198759,yes
-0.5992109678922647,8,2,0.3463762032333394,-0.3452544821885316,yes
-0.6453054891817808,6,2,0.456717570866278,0.5907915186205835,yes
-0.1382657549971039,2,2,0.6865954201015668,-0.4630741179313152,yes
1.5009706583613118,9,3,-0.4811840540136999,0.4401064055390234,yes
0.6770310903112118,7,3,-0.4811840540136999,0.2928318608605439,yes
-0.2275738899955413,1,1,1.192326688419202,-0.122637380969272,yes
1.158142656270536,8,3,-0.4811840540136999,-0.3790501145463301,yes
0.7836246707932177,5,3,-0.4811840540136999,-0.59236566557537,yes
-0.5329500935385854,9,3,-0.4811840540136999,-0.0944226787256054,yes
-0.7288518090190287,8,2,0.4291322289580434,1.1876409891596849,yes
0.5906038628933691,5,2,1.2015218023886136,0.197645997247295,yes
-0.4954982949908535,6,3,-0.4811840540136999,-0.1871281289547957,yes
-0.6193773209564281,1,2,0.4199371149886318,-0.3204503483479456,yes
-0.607853690634049,9,0,1.4497898795627255,0.2621367452328187,yes
-0.3456911007999262,8,0,0.3371810892639279,0.1229235440525296,yes
1.356925279331574,8,0,2.9302032286379847,-0.3874215097175278,yes
1.3281162035256264,8,3,-0.4811840540136999,-0.2128624178144037,yes
3.4772732586493142,1,3,-0.4811840540136999,1.61830276296686,yes
0.6568647372470485,8,1,2.5807888978003457,-0.5489584313543444,yes
-0.6280200436982123,7,3,-0.4811840540136999,0.7405464766831218,yes
-0.3975474372506319,11,3,-0.4811840540136999,0.056572486028962,yes
0.9708836635318768,9,3,-0.4811840540136999,-0.3815305279303887,yes
1.4952088432001225,3,0,1.155546232541556,-0.3700586160291176,yes
-0.2592638733820836,6,2,3.068129938179158,0.2205898210498371,yes
1.5960406085209389,1,3,-0.4811840540136999,-0.0156695537817447,yes
0.1959195243518876,11,0,2.1026429713909454,-0.3530057740137147,yes
-0.1670748308030514,5,2,0.9624488391839132,-0.0913221619955321,yes
-0.3860238069282529,1,3,-0.4811840540136999,0.6745054703325615,yes
2.757046363500625,1,3,-0.4811840540136999,-0.197979937510052,yes
-0.0230294517733137,7,3,-0.4811840540136999,0.6617933517392611,yes
1.7660141557760292,8,3,-0.4811840540136999,-0.4370297773986999,yes
-0.337048378058142,5,3,-0.4811840540136999,-0.4221472970943483,yes
2.9903998775288003,8,3,-0.4811840540136999,-0.1570531166730851,yes
-0.4177137903147951,3,3,-0.4811840540136999,-0.3793601662193374,yes
-0.561759169344533,6,3,-0.4811840540136999,-0.4205970387293117,yes
-0.1584321080612672,0,1,0.9992292950615596,0.4708015211667486,yes
-0.4234756054759847,0,2,0.2912055194168702,-0.2829340959140592,yes
-0.6625909346653494,0,3,-0.4811840540136999,-0.3334725186142532,yes
0.4350348535412523,0,1,0.3279859752945164,-0.3108387464847185,yes
0.9391936801453344,1,3,-0.4811840540136999,-0.4215271937483336,yes
1.3021880353002735,2,2,1.3026680560521406,-0.0562863229457044,yes
2.500645588827692,8,3,-0.4811840540136999,-0.3567263940898026,yes
0.3514885337040044,8,3,-0.4811840540136999,0.4218133568315912,yes
1.2215226230436205,8,3,-0.4811840540136999,-0.4562529811251541,yes
-0.4292374206371742,10,3,-0.4811840540136999,-0.4739259264865716,yes
-0.6683527498265389,6,3,-0.4811840540136999,-0.0730291132880999,yes
0.3716548867681677,3,3,-0.4811840540136999,0.1725318117337017,yes
-0.2909538567686259,3,3,-0.4811840540136999,-0.3762596494892641,yes
2.739760918017057,6,3,-0.4811840540136999,0.0305281454963466,yes
-0.3975474372506319,3,2,1.2107169163580251,0.1005998235960022,yes
-0.2995965795104102,1,3,-0.4811840540136999,-0.0308620857591037,yes
-0.6856381953101074,4,2,0.3647664311721625,0.7510882335653708,yes
-0.2880729491880311,7,3,-0.4811840540136999,-0.2320856215408578,yes
0.6194129386993167,1,3,-0.4811840540136999,-0.2649510988796343,yes
0.7116019812783488,8,3,-0.4811840540136999,-0.4063346617709747,yes
0.0345886998385813,0,3,-0.4811840540136999,-0.2373564999819824,yes
0.4926530051531474,5,3,-0.4811840540136999,0.8130985681668359,yes
1.7808871444317308e-05,5,3,-0.4811840540136999,0.3901880861848441,yes
0.1354204651593978,9,1,0.6957905340709785,-0.4658645829883812,yes
-0.7835890530503291,6,3,-0.4811840540136999,-0.4264880205164508,yes
1.2791407746555157,5,3,-0.4811840540136999,-0.3616872208579199,yes
1.99072494706242,0,3,-0.4811840540136999,-0.1068247456458984,yes
-0.3312865628969525,5,3,-0.4811840540136999,1.6468275168835338,yes
2.215435738348811,2,1,1.4497898795627255,0.5011865851214665,yes
-0.1555512004806724,3,2,4.686469996795591,-0.2692918223017369,yes
1.2704980519137312,8,3,-0.4811840540136999,-0.0674481831739681,yes
-0.1353848474165091,9,2,0.4015468870498088,-0.4072648167899967,yes
-0.2390975203179203,8,2,0.3647664311721625,0.5566858345897778,yes
1.3021880353002735,9,3,-0.4811840540136999,-0.4739259264865716,yes
0.4926530051531474,8,3,-0.4811840540136999,-0.2423173267500996,yes
0.5301048037008792,8,1,1.192326688419202,-0.3350227769792899,yes
0.3947021474129257,0,2,0.3095957473556933,-0.0876015419194442,yes
1.2359271609465945,1,3,-0.4811840540136999,-0.3899019231015865,yes
0.7605774101484597,0,0,2.562398669861522,-0.0798502500942611,yes
-0.2419784278985151,10,3,-0.4811840540136999,-0.1756562170535246,yes
0.0345886998385813,0,1,0.2636201775086355,0.4729718828777999,yes
0.002898716452039,10,3,-0.4811840540136999,-0.4739259264865716,yes
-0.6856381953101074,9,0,1.2934729420827291,-0.3666480476260371,yes
2.252887536896542,9,3,-0.4811840540136999,0.6267575126894334,yes
-0.5271882783773959,8,0,1.2383022582662595,-0.0463646694094699,yes
-0.3716192690252791,4,2,0.3647664311721625,-0.135039447889565,yes
-0.8008744985338976,6,3,-0.4811840540136999,-0.3824606829494106,yes
3.094112550430212,8,3,-0.4811840540136999,-0.4339292606686267,yes
-0.0576003427404507,8,3,-0.4811840540136999,-0.2767330624539127,yes
-0.6510673043429703,3,1,1.955521147880361,0.7975959845164696,yes
-0.6741145649877284,10,3,-0.4811840540136999,0.565367281433983,yes
0.6568647372470485,11,2,0.3739615451415741,-0.3703686677021249,yes
0.3053940124144884,9,3,-0.4811840540136999,-0.3681983059910737,yes
1.604683331262723,9,3,-0.4811840540136999,2.158722829018628,yes
0.3025131048338936,1,3,-0.4811840540136999,-0.4035441967139088,yes
-0.4522846812819322,3,2,0.3739615451415741,-0.435169467360656,yes
-0.4061901599924161,9,3,-0.4811840540136999,0.6447405097238582,yes
1.6882296510999708,1,3,-0.4811840540136999,0.3123651162600054,yes
-0.4954982949908535,10,3,-0.4811840540136999,0.9795963165717696,yes
-0.4695701267655007,3,3,-0.4811840540136999,-0.4739259264865716,yes
-0.4119519751536056,7,2,1.2015218023886136,-0.1288384144294185,yes
-0.2218120748343518,0,2,1.2474973722356713,0.1018400302880315,yes
0.4465584838636313,0,3,-0.4811840540136999,0.4227435118506132,yes
-0.7749463303085448,0,2,1.2015218023886136,-0.4720656164485277,yes
-0.6337818588594017,8,2,1.2015218023886136,-0.1403103263306895,yes
1.1927135472376729,8,3,-0.4811840540136999,-0.7622739823833842,yes
0.0720404983863132,3,3,-0.4811840540136999,-0.045434514390448,yes
-0.1785984611254304,10,0,6.920882691362597,0.1610598998324306,yes
-0.3917856220894424,8,2,1.1831315744497906,-0.2854145092981178,yes
0.9881691090154452,0,0,2.553203555892111,-0.5588800848905788,yes
-0.5329500935385854,8,2,0.1808641517839316,-0.4329991056496047,yes
0.4235112232188733,1,3,-0.4811840540136999,-0.3672681509720517,yes
0.1469440954817768,10,3,-0.4811840540136999,0.2174893043197638,yes
0.9478364028871188,3,3,-0.4811840540136999,1.286857524522029,yes
0.7490537798260807,5,3,-0.4811840540136999,-0.1995301958750887,yes
-0.455165588862527,11,0,0.4383273429274549,0.6931085707130009,yes
0.8441237299857075,0,2,1.3302533979603752,0.7715516439838542,yes
3.52912959510002,8,3,-0.4811840540136999,-0.3598269108198759,yes
-0.4407610509595532,1,3,-0.4811840540136999,-0.2975065245454035,yes
-0.7691845151473553,9,2,0.3923517730803972,-0.3895918714285791,yes
0.697197443375375,5,3,-0.4811840540136999,-0.4221472970943483,yes
1.097643597078046,0,3,-0.4811840540136999,-0.043574204352404,yes
1.440471599168822,3,3,-0.4811840540136999,1.973932031906262,yes
-0.3197629325745735,11,2,0.4291322289580434,0.1957856872092511,yes
-0.5790446148281014,6,3,-0.4811840540136999,0.0181260785760536,yes
1.4116625233628743,5,3,-0.4811840540136999,0.0602931061050499,yes
2.322029318830817,8,2,1.1647413465109675,-0.2596802204385098,yes
0.3889403322517362,8,3,-0.4811840540136999,-0.3985833699457916,yes
1.1120481349810198,4,3,-0.4811840540136999,0.6720250569485028,yes
-0.584806429989291,4,3,-0.4811840540136999,-0.4519122577030515,yes
-0.3312865628969525,6,2,0.4199371149886318,-0.4739259264865716,yes
2.080033082060857,6,3,-0.4811840540136999,0.6934186223860083,yes
0.1843958940295086,3,3,-0.4811840540136999,-0.1710054419584147,yes
-0.2650256885432731,3,3,-0.4811840540136999,4.226767487977488,yes
-0.714447271116055,7,3,-0.4811840540136999,-0.4739259264865716,yes
1.780418693679003,5,3,-0.4811840540136999,-0.2333258282328871,yes
1.1494999335287517,6,3,-0.4811840540136999,0.1443171094900351,yes
-0.3514529159611158,11,3,-0.4811840540136999,-0.2829340959140592,yes
-0.5675209845057224,10,0,1.3394485119297868,0.614975549115155,yes
0.3831785170905467,1,3,-0.4811840540136999,1.5504014465782556,yes
2.0397003759325307,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.2304904153190247,0,3,-0.4811840540136999,0.186174085346024,yes
1.2877834973973,9,3,-0.4811840540136999,-0.2029407642781693,yes
1.0544299833691246,10,2,1.2107169163580251,-0.3201402966749382,yes
0.1988004319324824,6,1,0.0429374422427583,0.003243598271702,yes
-0.7115663635354602,10,3,-0.4811840540136999,-0.3660279442800224,yes
-0.8844208183711455,3,3,-0.4811840540136999,-0.0748894233261439,yes
0.109492296934045,8,1,4.594518857101475,3.3570725451919405,yes
-0.5070219253132325,7,3,-0.4811840540136999,1.3129018650546445,yes
1.8956549969027927,0,3,-0.4811840540136999,-0.5567097231795275,yes
3.537772317841804,4,3,-0.4811840540136999,-0.3365730353443265,yes
0.9881691090154452,8,3,-0.4811840540136999,-0.1843376638977297,yes
-0.4177137903147951,4,3,-0.4811840540136999,1.0326151526560223,yes
-0.348572008380521,11,2,1.219912030327437,0.0974993068659289,yes
-0.3514529159611158,5,0,3.3439833572615045,-0.0742693199801292,yes
-0.2823111340268416,2,2,1.642887272920368,-0.4680349446994324,yes
-0.2679065961238679,7,1,1.3118631700215522,2.1094246130104635,yes
0.6107702159575324,5,3,-0.4811840540136999,1.2366291534948424,yes
2.074271266899668,1,3,-0.4811840540136999,-0.1796868888026198,yes
0.3428458109622201,5,3,-0.4811840540136999,-0.5226040391487218,yes
-0.5444737238609644,6,0,2.231374566962707,-0.395172801542711,yes
-0.4148328827342004,8,0,1.9831064897885955,-0.4317588989575754,yes
0.8239573769215442,5,3,-0.4811840540136999,-0.3855611996794839,yes
2.6216437072126717,1,3,-0.4811840540136999,-0.2029407642781693,yes
-0.9305153396606616,3,3,-0.4811840540136999,0.0348688689184492,yes
0.5848420477321796,0,3,-0.4811840540136999,-0.1365897062546016,yes
0.0864450362892869,3,3,-0.4811840540136999,-0.1210871226042354,yes
0.8326000996633285,0,0,2.4152768463509378,3.589921351620442,yes
0.1238968348370187,3,3,-0.4811840540136999,0.3188762013931592,yes
0.250656768383188,8,3,-0.4811840540136999,-0.4298985889195314,yes
2.103080342705616,9,3,-0.4811840540136999,-0.2466580501722021,yes
0.9535982180483082,1,3,-0.4811840540136999,-0.5994968540545385,yes
1.2964262201390842,5,2,3.252032217567389,2.9391228899780657,yes
0.2333713228996194,6,3,-0.4811840540136999,-0.3976532149267696,yes
0.7951483011155968,8,3,-0.4811840540136999,-0.4739259264865716,yes
-0.0287912669345032,4,2,0.3647664311721625,-0.3077382297546452,yes
-0.0201485441927189,5,3,-0.4811840540136999,-0.0069881069375396,yes
2.5496210176978025,8,3,-0.4811840540136999,-0.2519289286133267,yes
-0.3745001766058738,0,3,-0.4811840540136999,-0.3641676342419784,yes
